Cor27337;A;3576
Let113157;A;3465
Ann10941;F;3661
Ada999;A;3749
Sha176528;A;3590
Ada248;A;3547
Jea64332;A;3698
Mak118096;F;3961
Sha177180;F;3592
Ell43292;A;3930
Tak195412;A;3982
Eli37417;A;3531
Kat91061;F;3514
Let113050;F;3941
Kle96924;F;3502
Wil212637;F;3743
Kle96678;A;3811
Ann10931;F;3961
Joe75551;A;3509
Kle97125;A;3830
Mit133977;A;3474
Mit134555;A;3749
Elz49098;A;3764
Mur139039;F;3646
Yuk217764;A;3682
Joe76116;A;3749
Let112934;F;3894
Emm54150;F;3804
Let113077;F;3647
Kur102267;A;3590
Cor27307;F;3578
Yuk217333;F;3637
Ada259;F;3761
Emm54646;F;3647
Nei144561;F;3646
Tri206544;A;3632
Tak194907;A;3948
Tak196612;A;3890
Ell43202;F;3941
Ann11953;A;3830
Ann10843;A;3536
Kat91616;A;3533
Nic150445;A;3675
Tho201313;F;3811
Ala6083;A;3531
Tho197306;F;3738
Tak197045;A;3982
Kle96963;F;3605
Tak195763;A;3736
Jef69751;A;3721
Mit133963;F;3961
Mit133807;A;3547
Nin155987;F;3459
Kle97600;A;3982
Sar171629;A;3884
Mak118635;F;3547
Fra59029;F;3851
Fra59407;A;3474
Jef70545;F;3830
Nic150172;A;3714
Tho200967;F;3989
Tho201396;A;3961
Mur139159;A;3459
Art17433;F;3496
Ann11594;A;3560
Kat85926;F;3557
Wil212172;F;3778
Mak117594;F;3502
Cor27612;F;3714
Jea65335;F;3590
Nei144260;F;3570
Yuk217897;F;3823
Mar123574;F;3632
Dav32550;F;3917
Art17268;A;3926
Tak195028;F;3775
Mar128590;F;3993
Kur101951;F;3531
Tho202141;F;3616
Rog166319;F;3783
Elz49215;F;3982
Mak117651;F;3725
Wil207935;A;3598
Sha177161;A;3489
Emm53672;A;3830
Wil212865;F;3803
Tak196486;A;3873
Mur139815;F;3583
Art16913;F;3857
Kle96664;F;3592
Kat86160;F;3764
Ell43434;A;3734
Juç80882;F;3578
Joe75839;F;3754
Tri202698;A;3917
Lei107707;F;3887
Kur101808;F;3764
Lei108247;A;3680
Tak187370;F;3941
Ala5548;A;3637
Mit134598;F;3941
Nin155866;F;3801
Mar129570;A;3509
Ell43263;F;3917
Emm53649;A;3647
Tri207360;F;3775
Dav32397;A;3917
Jef70024;F;3536
Wil212540;A;3920
Tho201046;F;3496
Cor26725;A;3640
Rog165978;F;3823
Nei144796;F;3961
Nei144374;A;3982
Mar128236;A;3791
Dav32303;F;3489
Wil212687;A;3598
Nei144313;A;3725
Kat91703;A;3496
Ala5936;A;3642
Fra58958;F;3493
Ada159;F;3578
Nic150108;F;3982
Mak118101;A;3941
Kle96874;F;3531
Let112433;F;3646
Cor26755;F;3514
Kle96816;A;3514
Juç80097;A;3778
Tak196111;F;3496
Kur101972;A;3540
Let112384;A;3926
Art16974;A;3592
Emm53977;A;3961
Let112504;F;4000
Ren161232;A;3533
Mit133879;F;3496
Sha176838;F;3540
Kur101473;F;3791
Eli38387;F;3714
Nei145069;A;3773
Mit134331;F;3661
Elz49149;F;3804
Fra59596;F;3884
Ala6510;F;3502
Nin156025;A;3906
Kat91955;A;3840
Ren160996;F;3845
Nic150227;F;3560
Nic150644;A;3616
Lei107570;A;3754
Sim181761;F;3474
Mar123400;F;3734
Elz48117;F;3761
Ren161275;A;3637
Jea65356;F;3973
Mar129588;F;3570
Nei145095;A;3493
Cor26989;A;3598
Mar123066;F;3675
Kat91404;F;3803
Art17259;A;3509
Let113318;F;3936
Tri202833;A;3775
Cor26975;F;3590
Jef70217;F;3793
Eli38017;F;3863
Sim181716;F;3598
Mur139787;F;3775
Juç80126;A;3605
Tak197028;F;3531
Ada939;A;3736
Mak117893;F;3586
Art17228;F;3815
Lei108196;A;3632
Ell43623;A;3811
Mar129085;A;3586
Tak197136;A;3954
Ada908;A;3637
Tak197030;A;3754
Sar171816;A;3734
Nic150497;A;3590
Sim182117;A;3674
Kle96829;F;3954
Mur139904;A;3840
Sim182210;A;3590
Mit134281;A;3502
Mur139050;F;3695
Juç80784;A;3646
Lei107845;A;3863
Elz49131;A;3540
Tak187499;A;4006
Sim181706;A;3961
Nic149636;F;3840
Wil211762;A;3650
Dav32986;A;3714
Lei108041;F;3910
Nin155076;F;3932
Kat86428;A;3783
Jef70337;F;3590
Nei144614;A;3481
Lei107728;F;3877
Mar128487;F;3616
Nin155466;F;3536
Ren161274;F;3657
Rog165875;F;3570
Tri207612;A;3973
Nei144919;F;3804
Nin155420;F;3749
Yuk217807;F;3642
Mak117897;A;3989
Ala6224;A;3657
Tak197190;A;3576
Nic150318;A;3637
Elz48137;A;3527
Emm54196;F;3920
Ada223;F;3791
Jef70070;F;3646
Kat86707;F;3680
Jea64864;F;3496
Sim181754;A;3459
Sim181751;F;3524
Tho202405;F;3460
Lei107092;F;3670
Kur101834;F;3547
Juç80583;F;3783
Mar123854;F;3845
Kat91258;F;3617
Mit134315;F;3460
Kat91867;F;3632
Elz49092;F;3674
Wil212043;A;3906
Kur101511;A;3598
Nic150505;F;3920
Kat86710;A;3973
Wil211696;F;3811
Cor27406;A;3650
Juç80968;A;3873
Let112498;A;3894
Kur102216;A;3465
Tri207115;A;3811
Cor27047;F;3624
Tri207831;F;3533
Ala6123;A;3637
Tak195385;F;3863
Art17258;F;3743
Tak194949;A;3509
Nei144726;F;3764
Tho201616;F;3531
Yuk217305;A;3598
Wil212790;F;3775
Nic150466;F;3502
Juç80155;A;3632
Tri207040;A;3993
Yuk217118;A;3920
Tho201742;F;3830
Emm54266;F;3973
Sim182548;A;3823
Tak187744;F;3791
Sim182587;A;3840
Mur139005;A;3527
Emm54270;F;3890
Mur139872;F;3816
Ala6563;A;3775
Tho202179;F;3514
Tri206657;A;3557
Fra58691;F;3533
Jea65136;F;3887
Juç80283;F;3816
Lei107281;F;3474
Ada689;F;3661
Elz48991;A;4000
Tak196171;F;3465
Let113068;A;3830
Ren160818;A;3540
Sha176919;A;3514
Nin155582;F;3493
Sar171892;F;3617
Mar128848;F;3524
Yuk217145;A;3576
Nic149686;A;3954
Kat86180;A;3764
Tak195858;F;3657
Yuk217987;A;3887
Yuk217714;F;3721
Nic150297;A;3481
Kur101569;F;3604
Ann11015;A;3496
Ann10942;A;3462
Rog165716;F;3830
Elz48093;A;3941
Tak195845;F;3749
Mak118144;A;3474
Tri206676;F;3804
Nic149849;F;3783
Yuk217910;F;3845
Kat86028;A;3474
Tri206269;F;3743
Jea64494;F;3801
Emm53437;A;3917
Ell43801;A;3474
Lei108271;A;3547
Elz48286;F;3489
Mit134217;F;3680
Cor27656;F;3698
Tak195324;F;3680
Jef70225;A;3920
Mur139243;A;3518
Rog166141;F;3816
Elz48647;A;3496
Jef69788;F;3989
Wil212011;F;3632
Wil212232;A;3815
Elz48559;A;3910
Jea64853;A;3764
Let113022;A;3926
Yuk217982;A;3474
Ell42948;A;3502
Tak196527;F;3586
Nei144451;F;3698
Kat90942;F;3816
Ala5859;A;3932
Dav32521;A;3920
Ala6557;F;3592
Rog166301;A;3496
Jef70056;F;3547
Kle96604;F;3661
Sim182095;A;3474
Tak187661;A;3674
Sim182531;F;3783
Mur138823;F;3657
Mar128413;F;3738
Ala5419;F;3764
Mak118630;A;3887
Kur102564;F;3557
Joe75711;F;3674
Mar123481;F;3670
Yuk218271;F;3670
Tho197427;A;3590
Mar123215;A;3509
Tho200919;F;3540
Lei107106;A;3604
Mar128502;F;3560
Ada879;A;3637
Mak118182;A;3536
Nic150099;A;3647
Art17361;F;3783
Tak195491;F;3586
Mit134337;F;3890
Sha177076;A;3775
Joe76064;F;3459
Rog165614;A;3791
Wil211731;F;3736
Nei144773;F;3887
Fra58835;F;3775
Wil212602;F;3954
Ala6463;A;3734
Ann11830;F;3556
Mar129432;A;3920
Tak186870;F;3734
Mur138825;F;3948
Elz48842;A;3954
Nei144533;F;3657
Sim182538;F;3890
Joe75388;A;3557
Wil211756;A;3695
Tho200911;F;3576
Mit133691;F;3460
Tri207602;F;3642
Kle96381;A;3743
Kur102510;F;3674
Sha176605;A;3698
Let112630;F;3989
Tri207363;F;3646
Ann11888;F;3583
Kur101451;F;3557
Rog165991;F;3714
Kat92056;A;3926
Rog166259;A;3540
Tak195643;A;3725
Let112673;F;3650
Lei107872;F;3675
Let112388;A;3632
Emm54637;A;3783
Elz48375;F;3993
Mur139936;F;3793
Sim182013;F;3754
Juç80132;F;3823
Kat86161;F;3560
Tho201647;A;3661
Art16337;F;3650
Eli37668;F;4000
Ann11068;A;3973
Tak187687;F;3496
Kat91885;F;3936
Sar171781;F;3932
Tak187117;F;3873
Sim181909;F;3877
Kat91675;F;3775
Tho202220;A;3830
Juç80363;F;3661
Fra59007;F;3930
Wil212280;A;3793
Juç80459;F;3793
Ell43404;F;3527
Wil213172;F;3586
Nin155856;F;3604
Dav33051;F;3754
Kur102115;A;3764
Joe76299;F;3592
Kur102418;F;3920
Nin154877;F;3590
Tri207047;F;3590
Cor27481;F;3764
Tho197385;F;3502
Kat86574;A;3989
Kle96933;A;3647
Kle97555;F;3734
Mak117950;F;3979
Lei108084;F;3824
Lei107411;F;3948
Nic150490;F;3462
Yuk217339;F;3670
Mar123164;F;3785
Mak117692;F;3576
Ada915;F;3598
Lei108276;A;3743
Sar171378;A;3560
Rog166429;A;3637
Ren161345;F;3920
Mak117385;F;3989
Lei107312;F;3989
Tri207858;F;3764
Jea64770;F;3536
Tri206745;F;3793
Kat91249;F;3783
Mak118539;A;3890
Emm54501;F;3556
Nic149496;A;3590
Tri206717;F;3616
Ada228;A;3936
Mit134485;F;3509
Nei144786;A;3754
Wil213055;F;3647
Dav33016;F;4000
Sim181980;F;3803
Emm54268;F;3590
Jef70559;F;3496
Lei107766;A;3547
Jef69703;F;3527
Art17324;A;3465
Yuk218319;F;3536
Wil207965;F;3920
Jea64333;F;3474
Mur138877;F;3845
Sar171137;F;3887
Elz48853;A;3906
Yuk217646;F;3647
Emm54349;A;4000
Nin155028;F;3894
Dav32137;A;3554
Ann11919;F;3941
Kat91685;F;3695
Ell43903;F;3791
Cor27561;F;3465
Tho201037;F;3785
Juç80598;F;3598
Let113327;F;3754
Juç80259;F;3647
Mur139445;A;3518
Sar171186;F;3670
Let112534;F;3514
Ell43509;F;3714
Joe75711;A;3736
Jef70041;A;3811
Mak117505;F;3533
Tak195398;F;3598
Nic150719;F;3462
Lei108017;F;3637
Nic150829;A;3761
Tri206707;F;3983
Ada84;F;3502
Mar129067;A;3554
Dav32498;A;3830
Ren161111;F;3783
Sha176512;F;3583
Tak194913;F;3725
Kat92116;F;3474
Kat91798;A;3647
Lei108087;A;3887
Tak186785;A;3598
Ada275;F;3527
Ann11120;F;3650
Tho202139;A;3783
Mak117979;A;3793
Lei108049;A;3524
Ell43855;F;3920
Mur139551;F;3586
Ada591;F;3465
Wil212725;F;3778
Mak118052;F;3877
Mit133854;F;3773
Elz48908;F;3803
Sha176765;F;3793
Nei145015;F;3824
Dav32297;A;3682
Sar170880;A;3973
Elz49130;A;3736
Mur138916;F;3785
Tri206711;A;3590
Yuk217713;A;3524
Jef70091;A;3725
Nic150532;A;3674
Wil207977;F;3657
Yuk217987;A;3816
Mak117798;A;3979
Jef69592;F;3884
Tak194879;A;3926
Juç80168;F;3576
Mur139369;F;3640
Mit134266;A;3778
Nin154865;F;3803
Tri206671;F;3982
Emm54257;A;3661
Tak195714;F;3857
Ada264;F;3890
Juç80128;A;3877
Joe75267;F;3863
Sha177098;A;3721
Tho201913;F;3586
Wil212873;F;3460
Mak118336;A;3556
Mar129168;A;3778
Mar123669;A;3533
Nei144478;A;3948
Kat86489;F;3640
Mit134371;F;3493
Jef70323;F;3583
Ann11933;F;3605
Wil212083;F;3961
Art17501;A;3474
Nei144618;A;3680
Juç80201;A;3459
Fra58955;A;3887
Rog165898;A;3650
Nic150098;F;3509
Mak117971;A;3783
Sim181854;A;3496
Elz48913;F;3556
Jea65166;A;3917
Jef70038;F;3754
Elz48145;A;3502
Ada21;F;3932
Tho201009;F;3592
Ren160989;F;3778
Nin155850;A;3496
Sha176367;A;3462
Wil212391;F;3642
Nic150648;F;3785
Emm54450;F;3590
Tak196145;A;3811
Emm54089;A;3764
Mar123421;F;3493
Wil211808;A;3576
Kat86128;A;3930
Art17024;A;3675
Sha176938;A;3576
Tri206413;A;3578
Elz48193;F;3489
Jea64822;F;3954
Joe76257;A;3536
Ann11555;F;3982
Wil212927;F;3533
Jea64420;F;3533
Jea64744;F;3920
Tak195939;F;3670
Sar171651;F;3926
Lei107542;F;3906
Sim182142;A;3682
Kat91740;F;3920
Let112598;F;3502
Mar129038;F;3930
Sha176920;A;3890
Kur101695;A;3725
Jef69546;A;3465
Tak187303;F;3815
Kat85933;F;3605
Tak195789;F;3851
Mur139496;F;3605
Art16790;F;3524
Mit134412;A;3647
Fra59406;F;3863
Eli38197;F;3598
Mit134440;F;3514
Kur101931;A;3920
Mur139358;A;3754
Jef69685;A;3761
Kat86031;F;3465
Dav32748;A;3920
Kat91120;F;3556
Wil208108;A;3650
Jef70556;A;3816
Sim181788;F;3489
Ada901;A;3917
Ell43277;F;3674
Tri206512;F;3624
Tri207759;F;3680
Juç80737;F;3890
Tho197233;A;3481
Nic150343;A;3983
Ada593;A;3803
Sar171278;A;3803
Cor26665;A;3670
Mar129451;F;3973
Yuk217769;A;3695
Joe75793;F;3465
Kur101950;F;3920
Let112499;F;3775
Tak186751;F;3993
Lei108230;F;3598
Fra59352;F;3670
Cor27338;F;3496
Ren161006;F;3979
Rog166042;F;3556
Tak195381;A;3736
Elz48381;F;3954
Rog166139;F;3736
Kat85741;F;3617
Let112941;A;3460
Juç80750;A;3556
Yuk217983;A;3560
Mar123536;F;3887
Dav32398;A;3560
Tho201252;F;3502
Kat86606;A;3936
Dav32944;F;3578
Jef69677;A;3764
Eli38024;A;3518
Sha177103;F;3926
Eli38072;F;3783
Ada600;F;3930
Yuk218327;A;3773
Kat91377;F;3524
Kle97355;A;3496
Nic150128;A;3754
Mar128861;F;3646
Kle96512;F;3650
Rog166280;F;3920
Mur138777;F;3721
Mak118300;F;3906
Juç80381;A;3961
Sar171260;F;3536
Juç81040;F;3590
Let112517;F;3489
Tho201362;F;3887
Eli37677;F;3824
Sim182009;F;3783
Tri206340;F;3540
Rog166568;F;3979
Mur138894;F;3714
Tri202619;F;3496
Tri206321;A;3887
Mar129095;F;3514
Kur101697;F;3586
Ell42876;F;3524
Tri206504;A;3514
Mar123736;A;3695
Ada107;A;3749
Mit133871;F;3877
Joe75692;F;3540
Mur139588;F;3547
Mar129203;F;3993
Nin155362;F;3540
Rog165924;A;3785
Nin155383;F;3793
Mar129302;F;3920
Kat86317;A;3824
Kat91992;A;3502
Let113254;F;3524
Rog166421;F;3514
Emm53823;A;3661
Nei144706;F;4000
Let112525;F;3705
Kat85925;A;3877
Tri206681;F;3721
Kat86719;F;3785
Sha176354;A;3894
Tak195948;F;3590
Nin155163;A;3845
Rog165762;A;3705
Tak186733;F;3496
Ala5539;F;3754
Ren160530;F;3460
Elz48830;A;3775
Fra59013;F;3459
Tho201292;A;3474
Ann11668;F;3670
Nic150388;F;3884
Lei107882;A;3531
Mar129649;F;3721
Wil211726;A;3493
Wil212714;A;3560
Lei108216;A;3749
Ada1046;F;3887
Eli38140;A;3830
Elz48330;F;3873
Kur102547;F;3533
Nic150534;F;3489
Cor26864;F;3536
Nic150317;F;3920
Let112652;F;3605
Kat91396;A;3637
Elz48637;A;3778
Kat86173;F;3773
Tak197168;A;3560
Sim181871;F;3556
Nic150564;F;3754
Ell43405;A;3793
Nic150786;A;3764
Yuk217242;F;3617
Tho197369;A;3979
Mar129233;A;3816
Sim181685;A;3840
Ann11754;A;3973
Kat85884;F;3661
Juç80952;F;3961
Yuk217452;A;3698
Tak196733;F;3527
Nin154740;F;3502
Kle96406;F;3989
Kur101724;A;3811
Ann10958;A;3617
Elz48871;A;3598
Kle96979;F;3761
Jef69945;F;3930
Elz48483;F;3823
Nei144142;A;3680
Yuk217505;A;3857
Let113257;F;3509
Elz49257;A;3920
Yuk217236;F;3793
Emm54626;F;3917
Tak195522;A;3570
Emm54361;A;3824
Kle97595;F;3775
Cor26904;F;3775
Kat86632;A;3583
Tho201411;F;3873
Ren160590;A;3738
Tak196634;F;3793
Kat91297;A;3811
Nic149999;F;3598
Mar123990;F;3496
Art17228;A;3840
Elz49220;F;3884
Juç80577;F;3590
Juç80415;A;3592
Wil212059;A;3695
Mar123094;F;3830
Wil212584;F;3604
Eli38260;F;3640
Jea64578;F;3642
Mar129350;F;3698
Wil211871;F;3640
Mit134402;A;3920
Mit134304;A;3793
Mar128748;F;3906
Emm54143;A;3910
Emm54062;F;3773
Tri206394;F;3948
Mak118407;A;3583
Mur138782;F;3890
Mar124094;F;3857
Mur138914;F;3540
Yuk217974;F;3616
Sha177203;F;3887
Nin155844;A;3948
Sha176844;F;3460
Nic149676;F;3576
Ada1097;A;3993
Tak197071;A;4006
Kat85883;A;3761
Tri207329;F;3793
Lei108225;F;3496
Kle96527;A;3734
Art17461;F;3714
Mit134276;A;3890
Juç80843;A;3489
Tho197494;A;3857
Yuk217178;F;3632
Kle97188;F;4006
Mur139893;A;3775
Sim181517;F;3617
Sha176816;A;3624
Nei145139;A;3657
Emm53973;A;3961
Tak195717;F;3514
Yuk217284;A;3646
Ala6217;A;3804
Kle96614;A;3462
Nei145158;F;3578
Emm54389;A;3462
Kat92090;F;3705
Joe76109;A;3815
Sar171365;A;3714
Wil211814;A;3590
Tri206205;F;3793
Ren160585;F;3576
Mak117812;F;3761
Sha176665;A;3884
Rog166170;A;3884
Ada631;F;3811
Eli37573;F;3823
Wil212554;F;3540
Sha176888;F;3646
Kle96434;F;3570
Nic150152;F;3775
Kat85893;F;3604
Tak195666;A;3887
Kat91196;A;3714
Nic150524;F;3816
Wil212854;A;3738
Emm54023;F;3815
Mar123522;F;3489
Emm54242;A;3887
Let113344;A;3983
Wil212214;A;3617
Elz48659;F;3705
Ada1293;F;3738
Tak187467;F;3647
Juç81109;A;3481
Nei144929;F;3851
Lei107037;A;3973
Mar129580;F;3811
Nic149627;F;3583
Juç81101;F;3604
Lei107647;F;3785
Jea65328;A;3554
Tak196137;A;3778
Joe75239;A;3578
Kat86014;F;3824
Kat86688;A;3824
Ann11609;A;3590
Mak117848;F;3518
Nin155147;A;3540
Tak194944;A;3502
Tri207363;F;3496
Emm54383;F;3576
Wil207935;A;3764
Sha177018;F;3979
Jea64935;A;3540
Art16319;F;3863
Kur101468;A;3954
Mar124066;F;3474
Tak196113;F;3695
Kat90932;A;3989
Emm53715;F;3640
Kle97434;F;3590
Wil207933;F;3531
Ann10845;A;3556
Tak194898;F;3920
Mur139287;F;3637
Sar171496;F;3851
Juç80284;A;3845
Yuk217485;A;3493
Mar128806;F;3670
Nin155761;A;3682
Tho201233;A;3811
Ada26;F;3560
Sim182357;F;3657
Tho202330;F;3973
Art16775;F;3557
Kur102531;F;3920
Nic150338;A;3906
Cor26937;A;3705
Dav32663;A;3598
Ann10981;F;3514
Juç80118;A;3714
Let113019;F;3775
Tak187464;F;3576
Rog166447;A;3973
Fra59110;A;3474
Sim182421;F;3823
Mar129222;A;3474
Wil212432;F;3936
Cor26843;F;3657
Let112882;F;3460
Lei108310;A;3637
Joe75245;F;3617
Yuk217167;F;3714
Kat91413;F;3785
Tri207473;F;3775
Tho201287;F;3640
Sha176320;F;3906
Emm54662;F;3514
Jea65249;F;3823
Lei107174;A;3682
Yuk217470;F;3465
Mit134220;F;3954
Ada833;A;3531
Mar123835;F;3811
Yuk217430;A;3830
Cor27023;F;3489
Cor27346;F;3650
Yuk218484;A;3887
Ala5988;A;3547
Tri206384;A;3605
Emm54651;A;3824
Joe76159;A;3830
Wil212669;A;3474
Eli38385;A;3493
Tak196170;F;3674
Emm53651;F;3647
Nic149831;F;3887
Tak187650;A;3650
Tri207532;F;3583
Wil207903;F;3661
Lei107956;F;3775
Let112948;A;3840
Cor26815;A;3941
Jef70576;F;3578
Nin155592;A;3793
Tak187885;F;3773
Cor26848;F;3624
Nin155773;F;3474
Tho200998;A;3592
Nin154960;F;3873
Ala6166;F;3773
Ada188;A;3647
Mak117420;A;3714
Tak196737;F;3540
Jef69842;A;3586
Nic150845;F;3695
Tho201454;F;3749
Ada48;A;3830
Mit134265;A;3496
Kat92161;F;3460
Wil212809;A;3509
Wil212856;A;3474
Nei144911;F;3749
Kat92084;A;3764
Tak187201;A;3743
Wil211607;F;3509
Tri206983;A;3540
Mak117366;F;3989
Tri206816;F;3785
Mar129301;F;3851
Nic150795;F;3973
Tho201819;F;3775
Let112467;F;3637
Tak195628;F;3560
Art17056;F;3632
Emm54553;F;3527
Kat85791;A;3650
Juç80677;F;4000
Nin154771;F;3536
Ada897;F;3670
Kat91129;F;3465
Let112887;A;3815
Juç80770;F;3983
Nic150343;F;3502
Nic149637;F;3801
Tri202743;A;3877
Let112945;A;3725
Kur102184;F;3474
Sha176870;A;3496
Kat91218;F;3583
Ren160767;F;3894
Tak187866;A;3749
Rog166345;F;3979
Mar123274;F;3979
Mit134488;A;3721
Mar123475;A;4006
Tri207331;A;3670
Sar170993;A;3605
Eli37527;A;3936
Ada131;A;3773
Nei144182;F;3926
Tho201202;A;3474
Mit133784;F;3815
Mar123219;F;3637
Nei144688;F;4000
Jea65092;A;3586
Mur139449;F;3948
Wil212954;F;3465
Tak195513;A;3824
Fra59314;A;3675
Mar129224;F;3830
Kur101806;A;3804
Tho201136;A;3884
Tri206784;A;3496
Elz48859;F;3533
Emm53365;F;3514
Let112963;F;3775
Tho200955;A;3586
Jea64420;A;3560
Sim181764;F;3884
Kat91017;F;3661
Kat91224;A;3961
Kat91074;F;3650
Rog166433;A;3576
Nin155755;A;3533
Elz48368;F;3773
Fra59463;F;3474
Ren160662;A;3465
Art17509;F;3624
Sim182269;F;3675
Mar124020;F;3536
Mar128371;A;3496
Joe75590;A;3736
Lei107845;F;3736
Tak196414;A;3961
Jea65192;F;3540
Tak186833;A;3932
Nin155169;F;3773
Nei144390;F;3961
Sim182225;A;3646
Tak195080;F;3983
Kle96551;A;3583
Elz49161;A;3459
Joe75689;F;3509
Tri206961;F;3524
Sar171027;A;3890
Tak187511;F;3743
Mit134100;A;3640
Lei107673;F;3590
Let112990;A;3783
Mur138866;A;3743
Tri207727;F;3816
Mar128516;F;3465
Tri202836;A;3761
Ell43876;F;3734
Tho202123;A;3982
Mar124079;F;3793
Tho201889;F;3604
Joe75877;A;3598
Eli38366;F;3983
Yuk218392;A;3604
Mit134580;A;3592
Ala5550;A;3785
Fra59047;F;3815
Mur139733;A;3590
Rog166463;F;3910
Nei144424;A;3743
Kat86222;F;3775
Art17078;F;3502
Tak196709;F;3941
Kat85903;A;3815
Lei107202;A;3884
Let112812;A;3877
Ada239;F;3775
Emm53960;F;3496
Sha176873;A;3583
Tri206780;F;3474
Tho201558;F;3590
Nin155985;F;3598
Joe75376;A;4000
Jef69576;A;4000
Ada909;F;3650
Wil212481;F;3803
Kat86550;F;3793
Dav32638;F;3857
Rog166161;A;3624
Nic150427;A;3650
Fra58874;A;3496
Emm54531;F;3524
Jef70219;A;3524
Tak195796;F;3961
Mak117376;A;3556
Ala5985;F;3983
Kat91790;A;3670
Emm53684;A;3801
Let112826;F;3764
Lei107623;A;3811
Nic149821;A;3481
Wil208014;F;3590
Sim182266;A;3502
Wil208080;A;3887
Mar123318;F;3640
Lei107735;F;3465
Tho197296;F;3961
Wil212018;F;3527
Tak196272;A;3698
Nin155967;A;3460
Emm53654;F;3920
Nei144859;F;3605
Kle97431;F;3863
Jea65129;F;3910
Sha176492;F;3857
Juç80911;F;3887
Mar123660;F;3489
Yuk217821;A;3646
Tak195634;A;3804
Tho201647;F;3675
Ren160953;F;3557
Tri202587;A;3624
Kle96378;F;3811
Mak117386;F;3811
Lei107640;A;3840
Mit134160;A;3721
Tak195198;F;3533
Yuk217212;A;3670
Tri207784;A;3721
Tri206772;F;3917
Lei108416;F;3556
Elz48220;A;3604
Let112484;A;3556
Nic149974;F;3531
Kle97039;F;3906
Emm53625;F;3910
Emm54505;A;3936
Nic150568;F;3887
Ell43582;F;3823
Ala6168;F;3554
Tri202832;A;3590
Tri206880;A;3540
Tri206527;F;3803
Ala5867;F;3496
Sim181956;A;3514
Cor26735;A;3738
Rog166177;A;3674
Sar171087;F;3670
Mar123221;A;3632
Tak195397;F;3840
Mur138882;F;3554
Kle96637;A;3877
Ell43591;A;3682
Kat86415;A;3682
Lei107698;F;3624
Joe75856;F;3554
Let113061;F;3754
Elz48287;A;3920
Ren160832;F;3894
Tri206417;A;3632
Emm54403;F;3884
Lei107720;F;3474
Cor27617;A;3576
Nic149641;A;3775
Mur138761;A;3524
Mar128331;F;3661
Lei107759;F;3738
Nic150694;F;3989
Ell43299;F;3481
Juç80732;F;3791
Kat85987;F;3536
Sar171860;F;3616
Sha177175;F;3527
Ala5745;F;3675
Mit134041;F;3926
Tak195678;A;3890
Emm53728;F;3764
Mur138893;F;3695
Ala5393;A;3840
Juç81081;A;3857
Ala5615;A;3948
Sim182554;A;3877
Kat91272;F;3605
Tak187387;F;3989
Yuk217616;F;3586
Jea64792;F;3930
Tak195653;A;3793
Jef70412;F;3906
Nei144344;A;3920
Tak196302;A;3598
Yuk217499;F;3816
Emm54138;A;3474
Tak196722;F;3906
Nin154868;F;3518
Fra59214;A;3840
Kat85770;F;3948
Jef69593;A;3815
Kur102230;F;3906
Mar123930;F;3560
Art16774;F;3778
Nei145146;F;3761
Dav32600;F;4006
Kat85751;F;3590
Tri202720;A;3514
Tak187824;A;3738
Emm53747;A;3877
Mak117620;A;3650
Ell42879;A;3778
Mit134749;A;3637
Cor27590;F;3578
Ada1126;F;3637
Tak196506;F;3586
Wil208052;F;3514
Rog165492;F;3926
Ell43273;A;3857
Sar171022;A;3845
Ell43205;F;3823
Tri202611;A;3557
Sar171539;F;3640
Let112297;F;3754
Cor27207;F;3725
Mar122907;F;3502
Joe75725;F;3824
Mar123055;A;3518
Tho201459;A;3738
Emm54197;F;3590
Tri206501;A;3540
Mur139091;A;3845
Tak196992;A;3514
Emm54276;F;3617
Wil208155;A;3637
Ala6018;A;3873
Eli37804;A;3917
Rog166246;A;3775
Mit134304;A;3979
Kat91314;F;3590
Cor27667;A;3524
Let112543;A;3502
Mit134433;A;3863
Kat91008;F;3556
Mur139810;A;3496
Mak118048;F;3598
Nic150017;F;3598
Dav32492;F;3743
Eli37866;A;3917
Mar123522;A;3592
Sha177092;F;3824
Mar123961;F;3459
Art16382;A;3670
Tho201629;A;3616
Jea64684;A;3465
Nei144968;A;3698
Wil208029;F;3736
Cor27595;F;3590
Tri206969;F;3617
Mak117747;A;3657
Nei144677;F;3496
Kat86058;A;3993
Jea64671;F;3993
Tak187186;A;3557
Nin155333;F;3540
Kat92168;F;3793
Ala5717;A;3824
Let113325;F;3804
Mar129491;F;3993
Lei107630;F;3527
Cor27625;A;3646
Kle97015;F;3540
Nin155140;F;3982
Tak196360;F;3884
Mar124095;F;3557
Mak117929;A;3979
Rog165597;F;3560
Let113013;F;3531
Nei144719;F;3657
Tho201621;F;3502
Mar128353;F;3920
Sim182527;F;3616
Mar129037;A;3775
Sha176606;A;3554
Tho201926;F;3557
Tak187680;F;3514
Mar129701;A;3840
Sim182479;F;3941
Tak196911;A;3474
Wil211756;A;3657
Tri206229;A;3496
Ala6362;A;3509
Eli38055;F;3474
Jef69741;F;3680
Cor27256;A;3514
Sim182119;F;3598
Ann11013;F;3570
Nic150637;A;3725
Nei144218;A;3775
Tho202344;F;3583
Mak118191;F;3801
Tak196994;F;3481
Jef69570;F;3884
Nei145131;A;3811
Tri206662;F;3496
Kat86055;F;3884
Art16916;A;3586
