Rog165535;A;3496
Rog165535;F;3598
Rog165534;A;3590
Rog165534;F;3583
Rog165533;A;3509
Rog165533;A;3785
Rog165533;F;3632
Rog165532;A;3462
Rog165532;F;3560
Rog165531;A;3640
Rog165531;A;3604
Rog165531;A;3816
Rog165531;F;3647
Rog165531;F;3932
Rog165530;A;3793
Rog165530;F;3815
Mar123681;A;3764
Mar123681;A;3604
Mar123681;A;3695
Mar123681;F;3801
Mar123681;F;3811
Mar123680;A;3524
Mar123680;A;3632
Mar123680;A;3698
Mar123680;A;3536
Mar123684;A;3775
Mar123684;F;3682
Mar123684;F;3851
Mar123683;A;3738
Mar123683;A;3531
Mar123683;F;3547
Mar123682;A;3884
Mar123682;A;3481
Mar123682;F;3576
Mar123682;F;3650
Mar123667;A;3583
Mar123667;A;4006
Mar123667;F;3725
Mar123667;F;3738
Mar123666;A;3570
Mar123666;A;4000
Mar123666;A;3743
Mar123666;A;3560
Mar123666;F;3493
Mar123665;A;3481
Mar123665;A;3736
Mar123665;A;3533
Mar123665;F;3509
Mar123664;A;3948
Mar123664;A;3793
Mar123664;A;3640
Mar123664;F;3533
Mar123664;F;3675
Mar123669;A;3873
Mar123669;A;3502
Mar123669;A;3932
Mar123669;A;3556
Mar123669;F;3857
Mar123669;F;3979
Mar123669;F;3533
Mar123668;A;3932
Mar123668;A;3646
Mar123668;F;3586
Rog165549;A;3932
Rog165549;A;3670
Rog165548;A;3803
Rog165548;A;3811
Rog165548;F;3576
Rog165548;F;3845
Rog165547;A;3474
Rog165547;A;3670
Rog165547;A;3502
Rog165547;F;3670
Rog165546;A;3920
Rog165546;A;3493
Rog165545;A;3906
Rog165545;A;3961
Rog165545;F;3793
Rog165545;F;3884
Rog165545;F;3617
Rog165545;F;3570
Rog165544;A;3830
Rog165544;A;3695
Rog165544;A;3624
Rog165544;A;3910
Rog165544;F;3465
Rog165544;F;3547
Rog165543;A;3509
Rog165543;A;3890
Rog165542;F;3496
Rog165541;A;3509
Rog165541;A;3524
Rog165541;A;3459
Rog165541;F;3640
Rog165541;F;3533
Rog165540;A;3920
Rog165540;A;3961
Rog165540;A;3590
Mar123670;A;3887
Mar123670;A;3462
Mar123670;F;3738
Mar123674;F;3536
Mar123673;A;3670
Mar123673;A;3524
Mar123673;A;3863
Mar123672;A;3910
Mar123672;A;3736
Mar123672;A;3642
Mar123672;F;3982
Mar123671;A;3734
Mar123671;A;3682
Mar123671;A;3674
Mar123671;F;3489
Mar123656;A;3502
Mar123656;A;3527
Mar123656;A;3705
Mar123656;F;3857
Mar123655;A;3650
Mar123655;A;3721
Mar123655;A;3761
Mar123655;F;3493
Mar123654;A;3586
Mar123654;A;3556
Mar123654;F;3637
Mar123654;F;3801
Mar123653;A;3481
Mar123653;A;3590
Mar123653;A;3920
Mar123659;A;3670
Mar123659;A;3675
Mar123659;A;3954
Mar123659;A;3930
Mar123659;A;3465
Mar123659;F;3674
Mar123659;F;3509
Mar123658;A;3570
Mar123658;A;3811
Mar123658;A;3804
Mar123658;A;3816
Mar123658;A;3514
Mar123658;A;3851
Mar123658;F;3894
Mar123658;F;3830
Mar123657;A;3917
Mar123657;A;3661
Mar123657;A;3948
Mar123657;A;3824
Mar123657;F;3761
Rog165519;A;3736
Rog165519;A;3830
Rog165519;A;3887
Rog165519;F;3920
Rog165519;F;3560
Rog165519;F;3738
Rog165519;F;3650
Rog165518;A;3791
Rog165518;A;3527
Rog165518;A;3887
Rog165518;F;3738
Rog165517;A;3920
Rog165517;F;3640
Rog165517;F;3554
Rog165517;F;3670
Rog165517;F;3884
Rog165516;A;3465
Rog165516;A;3863
Rog165516;A;3460
Rog165516;F;3524
Rog165515;A;3605
Rog165515;A;3926
Rog165515;F;3816
Rog165514;F;3674
Rog165514;F;3791
Rog165514;F;3983
Rog165513;A;3973
Rog165513;F;3884
Rog165513;F;3576
Rog165512;A;3536
Rog165512;F;3884
Rog165511;A;3557
Rog165511;A;3459
Rog165511;A;3682
Rog165510;A;3675
Rog165510;A;3793
Rog165510;F;3583
Mar123662;A;3989
Mar123662;A;3586
Mar123662;A;3642
Mar123662;F;3823
Mar123662;F;3736
Mar123661;A;3857
Mar123661;A;4000
Mar123661;A;3576
Mar123661;A;3840
Mar123661;F;3650
Mar123660;A;3489
Mar123660;A;3695
Mar123645;A;3920
Mar123645;F;3857
Mar123645;F;3527
Mar123644;A;3961
Mar123644;A;3815
Mar123644;A;3873
Mar123644;A;3489
Mar123644;F;3474
Mar123644;F;3815
Mar123644;F;3617
Mar123644;F;3734
Mar123643;A;3803
Mar123643;A;3670
Mar123643;A;3514
Mar123643;F;3775
Mar123643;F;3695
Mar123642;A;3791
Mar123642;A;3459
Mar123642;F;3736
Mar123642;F;3586
Mar123649;F;3642
Mar123648;A;3547
Mar123648;A;3646
Mar123648;A;3647
Mar123648;F;3824
Mar123648;F;3646
Mar123648;F;3514
Mar123647;A;3887
Mar123647;A;3527
Mar123647;A;3540
Mar123647;F;3736
Mar123646;A;3646
Mar123646;A;3857
Mar123646;A;3661
Rog165529;A;3823
Rog165529;A;3682
Rog165529;F;3989
Rog165528;A;3754
Rog165528;A;3725
Rog165528;A;3749
Rog165528;F;3624
Rog165527;A;3920
Rog165527;F;3791
Rog165527;F;3801
Rog165527;F;3547
Rog165526;A;3661
Rog165526;A;3586
Rog165526;A;3793
Rog165526;A;4006
Rog165526;A;3590
Rog165525;A;3941
Rog165525;F;3465
Rog165524;A;3877
Rog165524;F;3576
Rog165523;A;3982
Rog165523;A;3554
Rog165523;A;3736
Rog165523;A;3738
Rog165523;A;3496
Rog165523;F;3675
Rog165522;A;3920
Rog165522;A;3650
Rog165522;A;3661
Rog165522;A;3459
Rog165522;A;3496
Rog165522;A;3783
Rog165522;F;3840
Rog165521;A;3695
Rog165521;A;3840
Rog165521;F;3941
Rog165520;F;3661
Rog165520;F;3910
Rog165520;F;3890
Mar123652;A;3578
Mar123652;A;3640
Mar123652;A;3851
Mar123652;A;3514
Mar123651;A;3863
Mar123651;A;3489
Mar123651;A;3682
Mar123651;F;3670
Mar123650;A;3493
Mar123650;A;3714
Mar123634;F;3920
Mar123634;F;3993
Mar123633;A;3524
Mar123633;F;3460
Mar123632;A;3674
Mar123632;F;3698
Mar123632;F;3930
Mar123631;A;3554
Mar123631;A;3560
Mar123638;A;3465
Mar123638;F;3785
Mar123637;A;3705
Mar123637;A;3547
Mar123637;A;3948
Mar123637;A;3734
Mar123637;F;3674
Mar123636;A;3536
Mar123636;A;3465
Mar123635;A;3518
Mar123635;A;3961
Mar123635;A;3547
Mar123635;A;3598
Mar123635;F;3536
Mar123635;F;3695
Mar123635;F;3887
Mar123639;A;3783
Mar123639;A;3533
Mar123639;A;3877
Mar123639;A;3661
Mar123639;F;3604
Mar123641;A;3640
Mar123641;A;3961
Mar123640;F;3465
Mar123623;A;3941
Mar123623;A;3695
Mar123622;A;3917
Mar123622;A;3705
Mar123622;A;3474
Mar123622;F;3857
Mar123621;A;3778
Mar123621;A;3465
Mar123621;F;3536
Mar123620;A;3773
Mar123620;F;3674
Mar123620;F;3570
Mar123627;A;3941
Mar123627;A;3496
Mar123626;A;3598
Mar123626;F;3845
Mar123626;F;3936
Mar123626;F;3857
Mar123626;F;3590
Mar123625;A;3557
Mar123625;A;3823
Mar123625;F;3661
Mar123625;F;3502
Mar123625;F;3560
Mar123625;F;3804
Mar123625;F;3650
Mar123624;A;3887
Mar123624;A;3682
Mar123624;A;3920
Mar123624;F;3920
Rog165509;A;3583
Rog165509;F;3930
Rog165509;F;3705
Rog165508;A;3514
Rog165507;A;3698
Rog165507;F;3605
Rog165507;F;4006
Rog165507;F;3570
Rog165507;F;3961
Mar123629;A;3514
Mar123629;A;3754
Mar123629;A;3465
Mar123629;F;3936
Mar123629;F;3749
Rog165506;A;3877
Rog165506;A;3773
Rog165506;A;3823
Rog165506;F;3496
Rog165506;F;3906
Mar123628;A;3775
Mar123628;A;3714
Mar123628;A;3554
Mar123628;F;3873
Mar123628;F;3459
Rog165505;A;3496
Rog165505;A;3540
Rog165505;F;3554
Rog165504;A;3462
Rog165504;F;3670
Rog165504;F;3624
Rog165503;A;3993
Rog165503;A;3459
Rog165502;A;3586
Rog165502;A;3793
Rog165502;F;3674
Rog165502;F;3590
Rog165502;F;3877
Rog165501;A;3890
Rog165501;A;4006
Rog165501;A;3954
Rog165501;A;3465
Rog165501;F;3773
Rog165500;A;3816
Rog165500;A;3474
Mar123612;A;3906
Mar123612;A;3926
Mar123612;A;3793
Mar123611;A;3624
Mar123611;A;3754
Mar123611;F;3640
Mar123610;A;3496
Mar123610;A;3761
Mar123610;A;3775
Mar123616;A;3646
Mar123616;F;3640
Mar123615;A;3920
Mar123615;A;3489
Mar123615;F;3920
Mar123615;F;3578
Mar123614;A;3979
Mar123614;A;3840
Mar123614;A;3518
Mar123614;F;3917
Mar123614;F;3983
Mar123614;F;3884
Mar123613;A;3674
Mar123613;F;3616
Mar123619;A;3989
Mar123619;A;3961
Mar123619;F;3961
Mar123618;A;4006
Mar123618;A;3556
Mar123618;A;3616
Mar123618;A;3496
Mar123618;F;3857
Mar123618;F;3624
Mar123618;F;3734
Mar123618;F;3578
Mar123618;F;3646
Mar123617;A;3906
Mar123617;A;3793
Mar123617;A;3926
Mar123617;F;3646
Mar123617;F;3674
Mar123601;A;3948
Mar123601;A;3650
Mar123601;A;3993
Mar123601;A;3557
Mar123601;F;3502
Mar123601;F;3496
Mar123601;F;3917
Mar123600;A;3460
Mar123600;A;3617
Mar123600;A;3527
Mar123600;F;3830
Mar123600;F;3540
Mar123605;F;3743
Mar123604;A;3598
Mar123604;A;3578
Mar123604;A;3586
Mar123604;F;3906
Mar123603;A;3576
Mar123603;F;3754
Mar123603;F;3948
Mar123602;A;3778
Mar123609;A;3489
Mar123608;A;3811
Mar123608;F;3920
Mar123608;F;3851
Mar123607;A;3840
Mar123607;A;3598
Mar123607;F;3845
Mar123607;F;3734
Mar123607;F;3982
Mar123607;F;3540
Mar123607;F;3815
Mar123607;F;3524
Mar123607;F;3973
Mar123606;A;3773
Mar123606;F;3857
Mar123606;F;3465
Mar123606;F;3973
Mar123711;A;4000
Mar123711;A;3502
Mar123711;A;3793
Mar123710;A;3840
Mar123710;A;3736
Mar123710;F;3948
Mar123710;F;3514
Mar123710;F;3524
Mar123715;F;3657
Mar123715;F;3642
Mar123714;A;3554
Mar123714;A;3863
Mar123714;F;3804
Mar123714;F;3598
Mar123713;A;3783
Mar123713;A;3640
Mar123713;A;3804
Mar123713;A;3993
Mar123713;F;3540
Mar123712;A;3863
Mar123712;A;3705
Mar123712;A;3680
Mar123712;A;3920
Mar123719;A;3793
Mar123719;F;3698
Mar123718;A;3640
Mar123718;F;3590
Mar123717;A;3590
Mar123717;A;3877
Mar123717;A;3586
Mar123717;F;3695
Mar123716;A;3640
Mar123716;F;4006
Mar123700;A;3920
Mar123700;A;3721
Mar123700;A;3578
Mar123704;A;3675
Mar123704;F;3775
Mar123703;A;3524
Mar123703;F;3754
Mar123703;F;3743
Mar123703;F;3725
Mar123703;F;3531
Mar123703;F;3873
Mar123702;A;3496
Mar123702;A;3979
Mar123702;A;3674
Mar123702;F;3462
Mar123701;A;3640
Mar123701;A;3524
Mar123701;A;3917
Mar123701;F;3524
Mar123701;F;3661
Mar123708;F;3502
Mar123707;A;3920
Mar123707;A;3801
Mar123707;A;3734
Mar123707;F;3754
Mar123707;F;3670
Mar123706;A;3941
Mar123706;F;3845
Mar123705;A;3877
Mar123705;A;3954
Mar123705;A;3840
Mar123705;A;3793
Mar123705;F;4000
Mar123705;F;3604
Mar123709;A;3773
Mar123709;A;3754
Mar123709;A;3764
Mar123709;A;3481
Mar123709;F;3632
Mar123709;F;3793
Nin155092;A;3632
Nin155092;A;3973
Nin155092;A;3948
Nin155092;A;3749
Nin155092;A;3778
Nin155091;A;3509
Nin155091;A;3791
Nin155091;F;3887
Nin155090;A;3791
Nin155090;A;3734
Nin155090;A;3721
Nin155090;F;3773
Nin155096;F;3650
Nin155096;F;3547
Nin155095;A;3734
Nin155095;F;3531
Nin155094;A;3877
Nin155094;A;3462
Nin155094;A;3783
Nin155094;A;3811
Nin155094;A;3605
Nin155094;A;3590
Nin155094;A;3509
Nin155094;F;3725
Nin155093;A;3598
Nin155093;F;3493
Nin155093;F;3941
Kur102143;A;3617
Kur102143;A;3695
Kur102143;A;3474
Kur102143;F;3823
Kur102142;A;3840
Kur102142;A;3801
Kur102142;A;3948
Kur102142;A;3761
Kur102142;A;3873
Kur102142;A;3632
Kur102142;F;3954
Kur102142;F;3930
Nin155099;A;3816
Nin155099;A;3778
Nin155099;A;3657
Nin155099;A;3801
Nin155099;A;3474
Nin155099;A;3887
Nin155099;A;3481
Nin155099;F;3775
Kur102145;A;3462
Kur102145;A;3465
Kur102145;A;3791
Kur102145;A;3493
Kur102145;A;3554
Kur102145;F;3840
Nin155098;A;3570
Nin155098;A;3823
Nin155098;A;3705
Nin155098;A;3646
Nin155098;A;3761
Nin155098;F;3524
Kur102144;A;3489
Kur102144;F;3560
Nin155097;A;3773
Nin155097;A;4006
Nin155097;A;3578
Nin155097;F;3890
Kur102141;A;3743
Kur102141;F;3764
Kur102141;F;3650
Kur102140;A;3682
Kur102140;A;3474
Kur102140;A;3524
Kur102140;A;3493
Kur102140;A;3650
Kur102140;A;3973
Kur102140;F;3783
Kur102140;F;3586
Kur102140;F;3570
Kur102140;F;3734
Kur102147;A;3465
Kur102147;A;3887
Kur102147;F;3509
Kur102146;F;3754
Kur102146;F;3993
Kur102149;A;3773
Kur102149;A;3556
Kur102149;A;3941
Kur102149;A;3524
Kur102149;A;3887
Kur102149;A;3682
Kur102148;A;3973
Kur102148;A;3598
Kur102154;A;3554
Kur102154;A;3743
Kur102154;F;3761
Kur102153;A;3493
Kur102153;A;3887
Kur102153;F;3863
Kur102153;F;3993
Kur102153;F;3920
Kur102156;A;3598
Kur102156;A;3920
Kur102156;A;3514
Kur102156;F;3816
Kur102156;F;3932
Kur102155;A;3657
Kur102155;A;3743
Kur102155;A;3533
Kur102155;F;3785
Kur102150;A;3632
Kur102150;F;3514
Kur102152;A;3640
Kur102152;A;3646
Kur102152;F;3887
Kur102151;A;3657
Kur102151;A;3761
Kur102151;F;3920
Kur102151;F;3590
Kur102158;A;3533
Kur102158;F;3815
Kur102158;F;3598
Kur102158;F;3590
Kur102157;A;3583
Kur102157;A;3598
Kur102157;F;3576
Kur102157;F;3560
Kur102157;F;3857
Kur102157;F;3993
Kur102159;A;3926
Kur102159;A;3982
Kur102159;A;3616
Kur102159;F;3993
Nin155070;A;3877
Nin155070;A;3489
Nin155070;F;3489
Nin155070;F;3590
Nin155074;A;3590
Nin155074;F;3496
Nin155073;A;3793
Nin155073;A;3509
Nin155073;A;3657
Nin155073;A;3617
Nin155072;A;3536
Nin155072;A;3496
Nin155072;A;3502
Nin155072;A;3462
Nin155072;F;3734
Nin155072;F;3714
Nin155071;A;3682
Nin155071;A;3824
Nin155071;F;3851
Nin155071;F;3873
Kur102121;A;3560
Kur102121;A;3824
Kur102121;A;3518
Kur102121;F;3598
Nin155078;F;3705
Nin155078;F;3941
Kur102120;A;3961
Kur102120;A;3811
Kur102120;A;3764
Nin155077;A;3460
Nin155077;F;3775
Kur102123;A;3590
Kur102123;A;3941
Kur102123;A;3705
Kur102123;F;3647
Nin155076;A;3932
Nin155076;A;3540
Nin155076;A;3887
Nin155076;F;3851
Nin155076;F;3640
Nin155076;F;3803
Kur102122;A;3775
Kur102122;A;3845
Kur102122;F;3743
Nin155075;A;3496
Nin155075;A;3554
Nin155079;A;3890
Nin155079;A;3509
Nin155079;F;3961
Nin155079;F;3725
Kur102129;A;3657
Kur102129;A;3590
Kur102129;F;3894
Kur102128;A;3514
Kur102128;A;3590
Kur102128;F;3920
Kur102125;A;3873
Kur102125;A;3670
Kur102125;A;3920
Kur102125;A;3560
Kur102125;F;3474
Kur102125;F;3460
Kur102125;F;3604
Kur102125;F;3973
Kur102124;A;3554
Kur102124;A;3887
Kur102124;F;3961
Kur102127;A;3961
Kur102127;A;3540
Kur102127;F;3815
Kur102127;F;3890
Kur102127;F;3803
Kur102127;F;3811
Kur102126;A;3624
Kur102126;F;4000
Ada9;A;3586
Ada9;A;3637
Ada9;A;3877
Ada9;F;3646
Ada9;F;4006
Ada9;F;3824
Ada8;A;3583
Ada8;A;3642
Ada8;F;3682
Ada7;A;3637
Ada7;F;3801
Ada6;A;3778
Ada6;A;3632
Ada6;A;3884
Ada6;A;3920
Ada6;A;3791
Ada6;F;3462
Ada5;A;3604
Ada5;A;3917
Ada5;A;3682
Ada5;F;3793
Nin155081;A;3474
Nin155081;F;3989
Nin155081;F;3910
Ada4;A;3801
Ada4;F;3465
Ada4;F;3605
Ada4;F;3982
Ada4;F;3637
Ada4;F;3989
Nin155080;A;3941
Nin155080;A;3465
Nin155080;A;3481
Nin155080;A;3801
Nin155080;A;3547
Nin155080;A;3773
Ada3;A;3640
Ada3;A;3496
Ada3;A;3775
Ada3;A;3840
Ada2;A;3647
Ada2;A;3637
Ada2;A;3598
Ada2;A;3961
Ada2;F;3540
Nin155085;A;3845
Nin155085;A;4000
Nin155085;A;3556
Nin155085;A;3725
Nin155085;A;3989
Nin155085;F;3778
Nin155085;F;3743
Nin155084;A;3465
Nin155084;F;3930
Nin155084;F;3725
Nin155083;F;3592
Nin155083;F;3496
Nin155083;F;3459
Nin155083;F;4006
Nin155082;A;3514
Nin155082;A;3743
Nin155082;A;3738
Nin155082;F;3815
Nin155082;F;3518
Nin155082;F;3674
Nin155082;F;3857
Kur102132;A;3982
Kur102132;A;3465
Kur102132;A;3778
Kur102132;F;3830
Nin155089;A;3811
Nin155089;F;3721
Nin155089;F;3714
Nin155089;F;3496
Kur102131;A;3989
Kur102131;A;3481
Kur102131;F;3851
Kur102131;F;3725
Kur102131;F;3783
Nin155088;A;3604
Nin155088;A;3560
Nin155088;F;3647
Nin155088;F;3873
Kur102134;A;3481
Kur102134;F;3714
Nin155087;A;4000
Nin155087;A;3920
Nin155087;A;3502
Nin155087;F;3764
Kur102133;A;3698
Kur102133;A;3894
Nin155086;F;3682
Nin155086;F;3714
Nin155086;F;3815
Nin155086;F;3586
Kur102130;A;3518
Kur102130;A;3890
Kur102130;A;3650
Kur102130;A;4000
Kur102130;F;3791
Kur102130;F;3983
Kur102139;A;3778
Kur102139;A;3973
Kur102139;A;3983
Kur102139;A;3650
Kur102139;F;3979
Kur102139;F;3910
Kur102136;A;3583
Kur102136;A;3605
Kur102136;A;3637
Kur102136;F;3560
Kur102136;F;3637
Kur102136;F;3793
Kur102135;A;3738
Kur102135;A;3906
Kur102135;A;3989
Kur102135;A;3973
Kur102135;A;3536
Kur102138;A;3586
Kur102138;A;3785
Kur102138;F;3823
Kur102138;F;3961
Kur102137;A;3496
Kur102137;F;3851
Kur102137;F;3993
Kur102137;F;3524
Nin155052;A;3592
Nin155052;A;3749
Nin155052;A;3993
Nin155052;F;3941
Nin155051;A;3936
Nin155051;A;3887
Nin155051;A;3803
Nin155051;F;3775
Nin155051;F;3531
Nin155051;F;3617
Nin155050;A;3642
Nin155050;A;3554
Nin155050;A;3894
Nin155050;A;3598
Nin155050;F;3877
Nin155056;A;3682
Nin155056;A;3657
Nin155056;A;3624
Nin155056;F;3973
Nin155056;F;3884
Nin155055;A;3527
Nin155055;A;3936
Nin155055;F;3496
Nin155055;F;3989
Kur102101;A;3764
Kur102101;A;3670
Nin155054;A;3576
Nin155054;A;3533
Nin155054;A;3736
Nin155054;F;3979
Nin155054;F;3514
Kur102100;A;4006
Kur102100;A;3570
Kur102100;A;3936
Nin155053;A;3877
Nin155053;A;3793
Nin155059;A;3754
Nin155059;A;3650
Nin155059;A;3536
Nin155059;A;3936
Nin155059;A;3680
Nin155059;F;3459
Nin155058;A;3547
Nin155058;A;3961
Nin155058;A;3840
Nin155058;F;3743
Nin155058;F;3973
Nin155058;F;3493
Nin155057;A;3536
Kur102107;A;3536
Kur102107;A;3598
Kur102107;F;3793
Kur102107;F;3803
Kur102107;F;3754
Kur102106;A;3496
Kur102106;A;3524
Kur102106;F;3590
Kur102109;A;3518
Kur102109;A;3604
Kur102109;F;3598
Kur102108;A;3804
Kur102108;A;3857
Kur102108;A;3661
Kur102103;A;4000
Kur102103;A;3695
Kur102103;A;3851
Kur102103;A;3698
Kur102103;A;3884
Kur102103;F;3670
Kur102103;F;3983
Kur102103;F;3840
Kur102102;A;3657
Kur102102;A;3936
Kur102102;F;3556
Kur102102;F;3734
Kur102102;F;3910
Kur102102;F;3590
Kur102105;A;3743
Kur102104;F;3973
Nin155063;A;3761
Nin155063;A;3502
Nin155063;A;3695
Nin155063;A;3604
Nin155063;F;3474
Nin155063;F;3598
Nin155062;A;3815
Nin155062;A;3840
Nin155062;A;3983
Nin155062;F;3474
Nin155061;A;3533
Nin155061;A;3590
Nin155061;A;3489
Nin155061;A;3884
Nin155061;F;3932
Nin155060;A;3598
Nin155060;A;3540
Nin155060;F;3890
Kur102110;A;3632
Kur102110;A;3930
Nin155067;F;3778
Nin155067;F;3815
Nin155066;A;3570
Nin155066;A;3514
Nin155066;A;3605
Nin155066;A;3642
Nin155066;F;3465
Kur102112;A;3785
Kur102112;A;3695
Kur102112;F;4006
Nin155065;A;3804
Nin155065;A;3705
Kur102111;A;3493
Kur102111;A;3583
Kur102111;A;3675
Nin155064;A;3857
Nin155064;A;3783
Nin155064;A;3570
Nin155064;F;3509
Nin155069;A;3764
Nin155069;A;3863
Nin155068;A;3459
Nin155068;A;3642
Nin155068;A;3979
Nin155068;F;3682
Kur102118;A;3884
Kur102117;A;3496
Kur102117;A;3736
Kur102117;A;3459
Kur102119;A;3910
Kur102119;F;3721
Kur102114;A;3785
Kur102114;A;3514
Kur102114;A;3640
Kur102114;A;3496
Kur102114;F;3576
Kur102114;F;3531
Kur102114;F;3650
Kur102113;A;3873
Kur102113;F;3496
Kur102116;A;3481
Kur102116;A;3518
Kur102116;A;3514
Kur102116;F;3884
Kur102116;F;3801
Kur102115;A;3496
Kur102115;F;3764
Kur102115;F;3936
Yuk217402;A;3598
Yuk217402;A;3993
Yuk217402;A;3778
Yuk217402;A;3749
Yuk217402;A;3592
Yuk217402;F;3502
Yuk217402;F;3460
Yuk217401;A;3936
Yuk217401;A;3743
Yuk217401;F;3993
Yuk217401;F;3823
Yuk217404;A;3474
Yuk217404;A;3982
Yuk217404;A;3989
Yuk217404;A;3930
Yuk217404;F;3936
Yuk217404;F;3695
Yuk217403;A;3527
Yuk217403;A;3803
Yuk217403;F;3536
Yuk217400;A;3734
Yuk217400;A;4006
Yuk217400;F;3894
Yuk217400;F;3560
Yuk217400;F;3761
Yuk217400;F;3583
Nin155030;A;3982
Nin155030;F;3910
Nin155034;F;3465
Nin155033;A;3514
Nin155033;A;3592
Nin155033;A;3823
Nin155033;A;3533
Nin155033;A;3547
Nin155032;A;3598
Nin155032;A;3705
Nin155032;A;3917
Nin155032;F;3725
Nin155031;A;3598
Nin155031;A;3674
Nin155031;A;3514
Nin155038;A;3474
Nin155038;A;3527
Nin155038;F;3785
Nin155038;F;3961
Nin155038;F;3481
Nin155037;A;3578
Nin155037;A;3773
Nin155037;A;3496
Nin155037;F;3857
Nin155036;A;3624
Nin155036;A;3983
Nin155036;A;3598
Nin155036;A;3811
Nin155036;F;3640
Nin155035;A;3791
Nin155035;A;3775
Nin155035;A;3632
Nin155035;F;3646
Yuk217409;F;4006
Yuk217409;F;3674
Yuk217409;F;3590
Yuk217409;F;3695
Nin155039;A;3642
Nin155039;A;3840
Nin155039;A;3474
Nin155039;F;3857
Yuk217406;A;3496
Yuk217406;A;3556
Yuk217406;A;3824
Yuk217406;F;3460
Yuk217405;A;3590
Yuk217405;A;3873
Yuk217405;F;3721
Yuk217405;F;3527
Yuk217405;F;3560
Yuk217408;A;3815
Yuk217408;A;3624
Yuk217408;F;3873
Yuk217408;F;3824
Yuk217408;F;3514
Yuk217407;A;3873
Yuk217407;A;3514
Yuk217407;F;3578
Yuk217413;A;3496
Yuk217413;A;3926
Yuk217413;A;3570
Yuk217413;F;3578
Yuk217412;A;3493
Yuk217412;A;3474
Yuk217412;A;3502
Yuk217415;A;3961
Yuk217415;A;3670
Yuk217415;A;3533
Yuk217415;A;3954
Yuk217415;A;3557
Yuk217415;F;3489
Yuk217415;F;3775
Yuk217414;A;3961
Yuk217414;A;3705
Yuk217414;A;3540
Yuk217414;F;3640
Yuk217411;A;3920
Yuk217411;A;3604
Yuk217411;A;3830
Yuk217411;F;3830
Yuk217411;F;3642
Yuk217410;A;3973
Yuk217410;F;3725
Yuk217410;F;3761
Nin155041;A;3954
Nin155041;A;3509
Nin155041;A;3637
Nin155041;F;3961
Nin155041;F;3824
Nin155040;A;3698
Nin155040;F;3785
Nin155040;F;3637
Nin155045;A;3815
Nin155045;A;3489
Nin155045;A;3721
Nin155045;A;3598
Nin155044;A;3605
Nin155044;F;3973
Nin155044;F;3783
Nin155043;A;3877
Nin155043;A;3698
Nin155043;F;3604
Nin155042;A;3793
Nin155042;A;3773
Nin155042;A;3682
Nin155042;F;3983
Nin155042;F;3459
Nin155049;A;3698
Nin155049;F;3877
Nin155048;A;3948
Nin155048;A;3642
Nin155048;A;3637
Nin155048;A;3598
Nin155048;F;3783
Nin155047;A;3496
Nin155047;A;3536
Nin155047;A;3489
Nin155047;A;3592
Nin155047;F;3698
Nin155047;F;3863
Nin155047;F;3877
Nin155046;A;3586
Nin155046;A;3496
Nin155046;A;3801
Nin155046;A;3695
Nin155046;A;3823
Nin155046;F;3725
Yuk217417;A;3906
Yuk217417;F;3680
Yuk217417;F;3637
Yuk217416;A;3887
Yuk217416;A;3778
Yuk217416;F;3650
Yuk217416;F;3590
Yuk217416;F;3738
Yuk217416;F;3734
Yuk217419;A;3674
Yuk217419;A;3578
Yuk217419;F;3698
Yuk217419;F;3743
Yuk217419;F;3474
Yuk217419;F;3930
Yuk217418;A;3961
Yuk217418;F;3803
Yuk217418;F;3642
Yuk217418;F;3894
Mar123389;A;4000
Mar123389;A;3894
Mar123389;F;3642
Mar123389;F;3583
Mar123391;A;3920
Mar123391;A;3863
Mar123391;A;3646
Mar123391;F;3462
Mar123391;F;3605
Mar123390;A;3801
Mar123390;F;3736
Mar123390;F;3778
Mar123395;A;3936
Mar123395;A;3857
Mar123395;F;3890
Mar123395;F;3816
Mar123394;A;3932
Mar123394;A;3536
Mar123394;F;4000
Mar123393;A;3670
Mar123393;A;3586
Mar123393;A;3775
Mar123393;A;3926
Mar123393;F;3604
Mar123392;A;3531
Mar123392;A;3721
Mar123399;A;3890
Mar123399;F;3586
Mar123398;A;3936
Mar123398;A;3920
Mar123398;A;3982
Mar123398;F;3725
Mar123398;F;3857
Mar123398;F;3536
Mar123397;A;3887
Mar123397;A;3598
Mar123396;A;3547
Mar123396;A;3773
Mar123396;A;3714
Mar123396;F;3502
Mar123396;F;3547
Mar123379;A;3554
Mar123379;F;3650
Mar123378;A;3811
Mar123380;A;3592
Mar123380;A;3851
Mar123380;F;3462
Mar123380;F;3793
Mar123384;A;3632
Mar123383;A;3592
Mar123383;A;3637
Mar123383;F;3941
Mar123383;F;3734
Mar123382;A;3604
Mar123382;A;3815
Mar123382;A;3761
Mar123382;F;3775
Mar123382;F;3502
Mar123381;A;3887
Mar123381;F;3785
Mar123388;A;3518
Mar123388;A;3823
Mar123388;F;3509
Mar123388;F;3845
Mar123388;F;3657
Mar123388;F;3778
Mar123388;F;3736
Mar123387;A;3926
Mar123387;A;3502
Mar123387;A;3556
Mar123386;A;3590
Mar123386;A;3502
Mar123386;A;3884
Mar123386;F;3884
Mar123386;F;3961
Mar123385;A;3502
Mar123385;A;3531
Mar123369;A;3698
